Index,timestamp /s,[24Mg]+ /g,[25Mg]+ /g,[27Al]+ /g,[28Si]+ /g,[29Si]+ /g,[45Sc]+ /g,[46Ti]+ /g,[48Ti]+ /g,[52Cr]+ /g,[53Cr]+ /g,[55Mn]+ /g,[54Fe]+ /g,[56Fe]+ /g,[57Fe]+ /g,[59Co]+ /g,[58Ni]+ /g,[60Ni]+ /g,[63Cu]+ /g,[65Cu]+ /g,[64Zn]+ /g,[66Zn]+ /g,[67Zn]+ /g,[68Zn]+ /g,[69Ga]+ /g,[71Ga]+ /g,[72Ge]+ /g,[75As]+ /g,[78Se]+ /g,[80Se]+ /g,[85Rb]+ /g,[88Sr]+ /g,[89Y]+ /g,[90Zr]+ /g,[94Zr]+ /g,[93Nb]+ /g,[96Mo]+ /g,[98Mo]+ /g,[102Ru]+ /g,[103Rh]+ /g,[106Pd]+ /g,[108Pd]+ /g,[107Ag]+ /g,[109Ag]+ /g,[112Cd]+ /g,[114Cd]+ /g,[118Sn]+ /g,[120Sn]+ /g,[121Sb]+ /g,[123Sb]+ /g,[128Te]+ /g,[130Te]+ /g,[133Cs]+ /g,[137Ba]+ /g,[138Ba]+ /g,[139La]+ /g,[140Ce]+ /g,[142Ce]+ /g,[141Pr]+ /g,[142Nd]+ /g,[144Nd]+ /g,[152Sm]+ /g,[154Sm]+ /g,[151Eu]+ /g,[153Eu]+ /g,[156Gd]+ /g,[158Gd]+ /g,[159Tb]+ /g,[162Dy]+ /g,[164Dy]+ /g,[165Ho]+ /g,[166Er]+ /g,[168Er]+ /g,[169Tm]+ /g,[174Yb]+ /g,[175Lu]+ /g,[180Hf]+ /g,[181Ta]+ /g,[185Re]+ /g,[190Os]+ /g,[192Os]+ /g,[193Ir]+ /g,[194Pt]+ /g,[195Pt]+ /g,[197Au]+ /g,[200Hg]+ /g,[202Hg]+ /g,[206Pb]+ /g,[208Pb]+ /g,[209Bi]+ /g,[238U]+ /g,[47Ti] /g,[49Ti]+ /g,[51V] /g
169,0.333280142199527,,,,,,,,,,,,,,,,,,,,5.70053421269238E-16,4.66182948693642E-16,,4.50345786120336E-16,,,,,,,,,,,,,,,,,,,1.20561982730734E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,0.337111610500954,,,2.5013062208921E-16,,,,,,,,,8.02215815217352E-16,,2.14285478985782E-15,,,,,,,,,,,,,2.69359950624987E-16,,,,,,,,,,,,,,,2.84573673579478E-16,4.63798821678526E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,0.393149607743833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.68704300949816E-17
217,0.429368929864077,,,2.79548657605139E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.10504882247933E-16,2.04382431700549E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,0.44317288242043,,,2.57460530606499E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,0.471165641030673,,,6.59984434204606E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.84407130035496E-16,4.73663255335941E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,0.497105705431768,,,2.56268865837404E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,0.50514624219573,,,2.41202938519902E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,0.541209404249346,,,1.88429663482691E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,0.581185527972492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37935587878258E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,0.585257209709743,,,3.23434082751499E-15,,,,,,,,,9.17868587004495E-16,,2.52227841929271E-15,,,,6.4366675576711E-17,,1.44286214256858E-16,,,,,,,,,,,,,,,,,,,,,,3.27057553218153E-16,3.2187644533595E-16,,,,,,,,,,,3.21680052891691E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,0.605179991543463,,,,,,,,,,,,1.59965601977157E-15,,2.63333844255297E-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.92993537853018E-16,3.16163602475365E-16,,,,,,,,,,,6.72299876624578E-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,0.617290503377281,,,1.44341592216535E-15,,,,,,,,,9.39216532223568E-16,,,,,,7.39117659974971E-17,,,,,,,,,,,,,,,,,,,,,,,,3.26510117165161E-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
