,23Na_mass_g,23Na_vol_cm3,23Na_size_nm,24Mg_mass_g,24Mg_vol_cm3,24Mg_size_nm,25Mg_mass_g,25Mg_vol_cm3,25Mg_size_nm,27Al_mass_g,27Al_vol_cm3,27Al_size_nm,28Si_mass_g,28Si_vol_cm3,28Si_size_nm,29Si_mass_g,29Si_vol_cm3,29Si_size_nm,31P_mass_g,31P_vol_cm3,31P_size_nm,32S_mass_g,32S_vol_cm3,32S_size_nm,34S_mass_g,34S_vol_cm3,34S_size_nm,39K_mass_g,39K_vol_cm3,39K_size_nm,40Ca_mass_g,40Ca_vol_cm3,40Ca_size_nm,44Ca_mass_g,44Ca_vol_cm3,44Ca_size_nm,45Sc_mass_g,45Sc_vol_cm3,45Sc_size_nm,46Ti_mass_g,46Ti_vol_cm3,46Ti_size_nm,48Ti_mass_g,48Ti_vol_cm3,48Ti_size_nm,51V_mass_g,51V_vol_cm3,51V_size_nm,52Cr_mass_g,52Cr_vol_cm3,52Cr_size_nm,53Cr_mass_g,53Cr_vol_cm3,53Cr_size_nm,54Fe_mass_g,54Fe_vol_cm3,54Fe_size_nm,55Mn_mass_g,55Mn_vol_cm3,55Mn_size_nm,56Fe_mass_g,56Fe_vol_cm3,56Fe_size_nm,57Fe_mass_g,57Fe_vol_cm3,57Fe_size_nm,58Ni_mass_g,58Ni_vol_cm3,58Ni_size_nm,59Co_mass_g,59Co_vol_cm3,59Co_size_nm,60Ni_mass_g,60Ni_vol_cm3,60Ni_size_nm,63Cu_mass_g,63Cu_vol_cm3,63Cu_size_nm,64Zn_mass_g,64Zn_vol_cm3,64Zn_size_nm,65Cu_mass_g,65Cu_vol_cm3,65Cu_size_nm,66Zn_mass_g,66Zn_vol_cm3,66Zn_size_nm,68Zn_mass_g,68Zn_vol_cm3,68Zn_size_nm,69Ga_mass_g,69Ga_vol_cm3,69Ga_size_nm,71Ga_mass_g,71Ga_vol_cm3,71Ga_size_nm,72Ge_mass_g,72Ge_vol_cm3,72Ge_size_nm,75As_mass_g,75As_vol_cm3,75As_size_nm,78Se_mass_g,78Se_vol_cm3,78Se_size_nm,80Se_mass_g,80Se_vol_cm3,80Se_size_nm,85Rb_mass_g,85Rb_vol_cm3,85Rb_size_nm,87Rb_mass_g,87Rb_vol_cm3,87Rb_size_nm,88Sr_mass_g,88Sr_vol_cm3,88Sr_size_nm,89Y_mass_g,89Y_vol_cm3,89Y_size_nm,90Zr_mass_g,90Zr_vol_cm3,90Zr_size_nm,93Nb_mass_g,93Nb_vol_cm3,93Nb_size_nm,94Zr_mass_g,94Zr_vol_cm3,94Zr_size_nm,96Mo_mass_g,96Mo_vol_cm3,96Mo_size_nm,98Mo_mass_g,98Mo_vol_cm3,98Mo_size_nm,102Ru_mass_g,102Ru_vol_cm3,102Ru_size_nm,103Rh_mass_g,103Rh_vol_cm3,103Rh_size_nm,107Ag_mass_g,107Ag_vol_cm3,107Ag_size_nm,108Pd_mass_g,108Pd_vol_cm3,108Pd_size_nm,109Ag_mass_g,109Ag_vol_cm3,109Ag_size_nm,112Cd_mass_g,112Cd_vol_cm3,112Cd_size_nm,114Cd_mass_g,114Cd_vol_cm3,114Cd_size_nm,118Sn_mass_g,118Sn_vol_cm3,118Sn_size_nm,120Sn_mass_g,120Sn_vol_cm3,120Sn_size_nm,121Sb_mass_g,121Sb_vol_cm3,121Sb_size_nm,123Sb_mass_g,123Sb_vol_cm3,123Sb_size_nm,128Te_mass_g,128Te_vol_cm3,128Te_size_nm,130Te_mass_g,130Te_vol_cm3,130Te_size_nm,133Cs_mass_g,133Cs_vol_cm3,133Cs_size_nm,137Ba_mass_g,137Ba_vol_cm3,137Ba_size_nm,138Ba_mass_g,138Ba_vol_cm3,138Ba_size_nm,139La_mass_g,139La_vol_cm3,139La_size_nm,140Ce_mass_g,140Ce_vol_cm3,140Ce_size_nm,141Pr_mass_g,141Pr_vol_cm3,141Pr_size_nm,142Ce_mass_g,142Ce_vol_cm3,142Ce_size_nm,142Nd_mass_g,142Nd_vol_cm3,142Nd_size_nm,144Nd_mass_g,144Nd_vol_cm3,144Nd_size_nm,151Eu_mass_g,151Eu_vol_cm3,151Eu_size_nm,152Sm_mass_g,152Sm_vol_cm3,152Sm_size_nm,153Eu_mass_g,153Eu_vol_cm3,153Eu_size_nm,154Sm_mass_g,154Sm_vol_cm3,154Sm_size_nm,156Gd_mass_g,156Gd_vol_cm3,156Gd_size_nm,158Gd_mass_g,158Gd_vol_cm3,158Gd_size_nm,159Tb_mass_g,159Tb_vol_cm3,159Tb_size_nm,162Dy_mass_g,162Dy_vol_cm3,162Dy_size_nm,164Dy_mass_g,164Dy_vol_cm3,164Dy_size_nm,165Ho_mass_g,165Ho_vol_cm3,165Ho_size_nm,166Er_mass_g,166Er_vol_cm3,166Er_size_nm,168Er_mass_g,168Er_vol_cm3,168Er_size_nm,169Tm_mass_g,169Tm_vol_cm3,169Tm_size_nm,174Yb_mass_g,174Yb_vol_cm3,174Yb_size_nm,175Lu_mass_g,175Lu_vol_cm3,175Lu_size_nm,180Hf_mass_g,180Hf_vol_cm3,180Hf_size_nm,181Ta_mass_g,181Ta_vol_cm3,181Ta_size_nm,185Re_mass_g,185Re_vol_cm3,185Re_size_nm,190Os_mass_g,190Os_vol_cm3,190Os_size_nm,192Os_mass_g,192Os_vol_cm3,192Os_size_nm,193Ir_mass_g,193Ir_vol_cm3,193Ir_size_nm,194Pt_mass_g,194Pt_vol_cm3,194Pt_size_nm,195Pt_mass_g,195Pt_vol_cm3,195Pt_size_nm,197Au_mass_g,197Au_vol_cm3,197Au_size_nm,200Hg_mass_g,200Hg_vol_cm3,200Hg_size_nm,202Hg_mass_g,202Hg_vol_cm3,202Hg_size_nm,206Pb_mass_g,206Pb_vol_cm3,206Pb_size_nm,208Pb_mass_g,208Pb_vol_cm3,208Pb_size_nm,238U_mass_g,238U_vol_cm3,238U_size_nm
2836,,,,,,,,,,2.0102431836767696e-16,7.412401119752099e-17,52.11788263599654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2837,,,,,,,,,,-1.4837776149437172e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2838,,,,,,,,,,-1.7653872960515245e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2839,,,,,,,,,,-1.7146588876214134e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2840,,,,2.3981591788331857e-16,1.3798384228039044e-16,64.11257260941683,,,,8.356908925765911e-18,3.081456093571501e-18,18.054513370723292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2841,,,,,,,,,,-1.4289486433304564e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.953687058401204e-17,1.9897082352002676e-17,33.61993930389059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2842,,,,,,,,,,-5.150848136251182e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2843,,,,,,,,,,-1.6778419675052028e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2844,,,,,,,,,,-1.6164450533096743e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2845,,,,,,,,,,-1.5362367746562134e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2846,,,,,,,,,,4.081528420336566e-16,1.5049883555813296e-16,65.99507181627712,-1.650083459512398e-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.937108329705678e-15,,,8.959386102014718e-17,1.2042185620987524e-17,28.438208345387764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.663409212588066e-17,1.5757955516383043e-17,31.105253800796014,3.8366645233436386e-17,6.243554960689404e-18,22.846049087159713,9.993037622896369e-17,1.4760764583303353e-17,30.434773720579248,2.304017469063242e-17,2.304017469063242e-17,35.304417346545755,3.868627540676234e-17,5.714368597749238e-18,22.181447115902102,3.863652363238016e-17,3.863652363238016e-17,41.94367442831356,7.425284600362064e-17,7.425284600362064e-17,52.14806049036832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2847,,,,,,,,,,-1.7067240906447623e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.359215113749769e-17,1.8576033586110598e-17,32.858781546682934,,,,,,,,,,,,,3.232486162507715e-16,4.3447394657361757e-17,43.61692443457734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2848,,,,,,,,,,1.5036010181630968e-16,5.5442515418993243e-17,47.30947201072174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.418905682218285e-17,6.730399783578979e-18,23.42506186617867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2849,,,,5.232490789114434e-16,3.010639119168259e-16,83.15467924832586,,,,1.43156529426809e-18,5.278633090959034e-19,10.027075489072292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.186806788888687e-15,,,5.3367429791887584e-17,7.173041638694567e-18,23.927734244551814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2850,,,,7.726256042050659e-16,4.445486790593015e-16,94.69060701302516,1.6593875122183277e-15,9.547684189978871e-16,122.17053461674196,1.0557085176702404e-16,3.892730522382892e-17,42.04863537717328,-4.3697381073553614e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4726783702173653e-16,3.272618600483034e-17,39.68553664304595,,,,,,,,,,3.6176319366313415e-15,4.608448326918906e-16,95.83379798142067,6.438293123879506e-16,8.653619790160626e-17,54.878183709892994,,,,5.9402856095487985e-15,7.567242814711846e-16,113.0610503489151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3227249892914492e-17,6.462785167755841e-18,23.110377119001885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2851,,,,1.3108442623113763e-15,7.542256975324375e-16,112.93647656943337,1.479771546985186e-15,8.514220638579896e-16,117.59316857226102,2.0075912113450778e-15,7.402622460711938e-16,112.23517621474065,6.3250098254097105e-15,6.3250098254097105e-15,229.44971753630517,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8228709353575196e-16,6.27304652301671e-17,49.29769671978526,,,,,,,,,,1.0245008617610916e-14,1.305096639186104e-15,135.5859483135738,1.4856192771062035e-16,1.9968001036373703e-17,33.659835517014564,,,,8.459575786439372e-15,1.0776529664253978e-15,127.2018522890563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1371179298711123e-17,5.946349276213446e-18,22.477634115818443,,,,1.391338995175238e-17,2.055153611780263e-18,15.774244040631869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4789888940556904e-17,2.1860572257986687e-18,16.102289658558526,,,
2852,,,,,,,,,,-1.5140894072385842e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2853,,,,,,,,,,1.935480236749017e-16,7.136726536685165e-17,51.46359782756876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2854,,,,,,,,,,-1.5468056992132575e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2855,,,,,,,,,,3.423165358909897e-17,1.2622291146422923e-17,28.887714972324034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9036310716382114e-16,3.902729934997596e-17,42.08460859670919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2856,,,,,,,,,,-1.4111337405401336e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2857,,,,,,,,,,-1.3031828387844798e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.949142687613818e-17,1.2028417590878787e-17,28.427366254279875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2858,,,,,,,,,,-1.4859178639022827e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2859,,,,4.368450096167362e-16,2.513492575470289e-16,78.29962128061669,,,,2.2327477474661626e-16,8.232845676497649e-17,53.973898017864926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2860,,,,,,,,,,-1.2905623984264942e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2861,,,,,,,,,,1.0521634204823978e-17,3.879658630097336e-18,19.495376665805825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2862,,,,,,,,,,-1.769538721652258e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2863,,,,,,,,,,-1.60835429124411e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2864,,,,,,,,,,-1.661751060324942e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2865,,,,,,,,,,-1.3866880154482307e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2866,,,,,,,,,,-1.6692987702691756e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2867,,,,,,,,,,-1.1919738191760043e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
